station_sid,daiya_sid,course_station_desc,course_station_desc_symbol
5b1ec683-5a9e-498d-ab69-ec1837205728,61ce4105-3647-47f1-8d14-dde01d5f316f,,
6c0c37fb-e693-443e-9c44-bbf90b4d67b1,61ce4105-3647-47f1-8d14-dde01d5f316f,,
33e4ae44-fb68-4dc5-80b8-44132d31d4bc,61ce4105-3647-47f1-8d14-dde01d5f316f,,
95ad2850-df16-4a98-820d-31fffac0df4c,61ce4105-3647-47f1-8d14-dde01d5f316f,,
67ee6ccb-7c01-4ed8-a49e-2bc07da54874,61ce4105-3647-47f1-8d14-dde01d5f316f,,
e8d406de-7352-46f0-9839-9fb86ea6ab30,61ce4105-3647-47f1-8d14-dde01d5f316f,,
be97aa51-d172-470a-bb09-c8c38c6f9007,61ce4105-3647-47f1-8d14-dde01d5f316f,,
fc6475df-3e42-47ce-b8d8-eb54e5dfb663,61ce4105-3647-47f1-8d14-dde01d5f316f,,
a6eabfe5-f14c-483b-91d8-9207bef235d0,61ce4105-3647-47f1-8d14-dde01d5f316f,,
dff86d1b-5481-49c2-9771-b7b5007d87ef,61ce4105-3647-47f1-8d14-dde01d5f316f,,
e51d88cf-c611-4e42-bb67-ccefc3073a7c,61ce4105-3647-47f1-8d14-dde01d5f316f,,
2fd15156-852f-44c0-beeb-d97c4baa3661,61ce4105-3647-47f1-8d14-dde01d5f316f,,
9f849ee9-d9d9-4c31-b681-6eeaab1ae5c1,61ce4105-3647-47f1-8d14-dde01d5f316f,,
c64c4c65-36b3-4361-a96a-75717f042bc9,61ce4105-3647-47f1-8d14-dde01d5f316f,,
94203cd0-cf08-46cf-9434-cffab9ee5515,61ce4105-3647-47f1-8d14-dde01d5f316f,,
681e75e8-d7ab-49ef-b1a3-9c0e0002022a,61ce4105-3647-47f1-8d14-dde01d5f316f,,
14bed4d7-d3b6-4d37-ac86-1e1193dadaa1,61ce4105-3647-47f1-8d14-dde01d5f316f,,
02567514-c629-4860-89a8-da1f4914625d,61ce4105-3647-47f1-8d14-dde01d5f316f,,
29606f33-5873-4f8e-962a-44f9f58489df,61ce4105-3647-47f1-8d14-dde01d5f316f,,
b3d77ad1-02ce-4b9a-825a-5ca5f649dbce,61ce4105-3647-47f1-8d14-dde01d5f316f,,
1e9cd799-8659-47ff-ae6d-701df01a2f7f,61ce4105-3647-47f1-8d14-dde01d5f316f,,
c8223790-07dd-4f6f-97e4-594d16046f81,61ce4105-3647-47f1-8d14-dde01d5f316f,,
bb3b6f7f-65df-48b7-a825-1703bf325689,61ce4105-3647-47f1-8d14-dde01d5f316f,,
564d3d9d-0473-4fdd-b4a2-61c54444561d,61ce4105-3647-47f1-8d14-dde01d5f316f,,
a64979e5-10b7-485d-a4fe-adcfb4ee52a2,61ce4105-3647-47f1-8d14-dde01d5f316f,,
9516bd80-d99e-4d7f-a56a-c0f4fc8a55db,61ce4105-3647-47f1-8d14-dde01d5f316f,,
70bc3ab2-4c10-4d2d-a3f8-6c198d8424af,61ce4105-3647-47f1-8d14-dde01d5f316f,,
3bc9fcae-dc9b-4bd6-8933-f8e8368e357e,61ce4105-3647-47f1-8d14-dde01d5f316f,,
06e73e0f-f763-469b-a0b2-b79fb033a0c1,61ce4105-3647-47f1-8d14-dde01d5f316f,,
0e3456ee-fee3-4143-b9ee-87d306612c08,61ce4105-3647-47f1-8d14-dde01d5f316f,,
e87d0ebb-5513-433a-9fcb-9af0744e2750,61ce4105-3647-47f1-8d14-dde01d5f316f,,
a19d73ec-40cc-4f18-9167-95b3b49740fc,61ce4105-3647-47f1-8d14-dde01d5f316f,,
d7dd5067-c501-4958-b4de-8b291b75d283,61ce4105-3647-47f1-8d14-dde01d5f316f,,
881ebfcf-6473-41eb-9510-1309f32b5caf,61ce4105-3647-47f1-8d14-dde01d5f316f,,
d0774d9a-3b19-4b33-ac13-fec8d449b162,61ce4105-3647-47f1-8d14-dde01d5f316f,,
c88e0ca3-3648-42cd-8ad3-7a0a9af87b51,61ce4105-3647-47f1-8d14-dde01d5f316f,,
e3159f68-2b70-45ca-b8b8-6497edbedd78,61ce4105-3647-47f1-8d14-dde01d5f316f,,
1a41bd89-7893-4983-8b1d-9afe434523dd,61ce4105-3647-47f1-8d14-dde01d5f316f,,
bc83fe83-c4d9-4302-96d6-0c4054fc308b,61ce4105-3647-47f1-8d14-dde01d5f316f,,
ecb3d64e-4659-4b0d-b239-b3f97c6d69ac,61ce4105-3647-47f1-8d14-dde01d5f316f,,
2d700650-11ad-4c6f-92cf-497f1db804cc,61ce4105-3647-47f1-8d14-dde01d5f316f,,
6258e6eb-d9c2-4e9e-ba0e-0b2d4a44ca64,61ce4105-3647-47f1-8d14-dde01d5f316f,,
73183b68-b6f7-4394-b828-bbd7c1144356,61ce4105-3647-47f1-8d14-dde01d5f316f,,
8ce0173b-7281-4630-8a39-577f8800c9e4,61ce4105-3647-47f1-8d14-dde01d5f316f,,
379eb5f9-bebe-4ff9-9c05-5300b427acac,61ce4105-3647-47f1-8d14-dde01d5f316f,,
9a059849-6020-44ed-939f-9a52c6fac441,61ce4105-3647-47f1-8d14-dde01d5f316f,,
80f305a8-cde4-4a01-a91c-8950b0ced42f,61ce4105-3647-47f1-8d14-dde01d5f316f,,
ef5c0db2-9eeb-458a-913d-75ab23b375b1,61ce4105-3647-47f1-8d14-dde01d5f316f,,
007fbcf1-0870-46c1-8f08-e8f3b2125316,61ce4105-3647-47f1-8d14-dde01d5f316f,,
6c8f6878-c90e-4926-9d45-a1892af08957,61ce4105-3647-47f1-8d14-dde01d5f316f,,
bb57de29-7fae-4fd4-8552-0bde15fedd1f,61ce4105-3647-47f1-8d14-dde01d5f316f,,
1f072c21-1abb-4139-8c32-8ff30e71e4aa,61ce4105-3647-47f1-8d14-dde01d5f316f,,
32832e02-d884-43ee-9f43-a89ffc29c621,61ce4105-3647-47f1-8d14-dde01d5f316f,,
6102895a-67fc-4e7f-86bc-ba7171f0d8a2,61ce4105-3647-47f1-8d14-dde01d5f316f,,
0f651f21-d260-4f88-866f-73f76bd9e00d,61ce4105-3647-47f1-8d14-dde01d5f316f,,
d27a67d6-4cf4-4420-a04e-a6cd53321ebb,61ce4105-3647-47f1-8d14-dde01d5f316f,,
ded68680-8aa1-4387-b056-cb5f415e1136,61ce4105-3647-47f1-8d14-dde01d5f316f,,
c86d45ed-9522-49ba-b644-ca80b6accad4,61ce4105-3647-47f1-8d14-dde01d5f316f,,
8c8ba89c-1c32-4b43-a192-56fc5995baaf,61ce4105-3647-47f1-8d14-dde01d5f316f,,
0d45c083-1ee7-4b1f-96d3-51dba819baf2,61ce4105-3647-47f1-8d14-dde01d5f316f,,
ab9b7dec-673f-4ef2-8b2a-8c3cf123082c,61ce4105-3647-47f1-8d14-dde01d5f316f,,
74fe74e7-1824-4358-9ec8-e3fa4191c577,61ce4105-3647-47f1-8d14-dde01d5f316f,,
43aeba84-36b3-4010-a43a-766fbfc9b4da,61ce4105-3647-47f1-8d14-dde01d5f316f,,
d30ddf27-2285-46aa-971e-b330190816ea,61ce4105-3647-47f1-8d14-dde01d5f316f,,
8701a20e-f810-409e-a117-aa1500483a9a,61ce4105-3647-47f1-8d14-dde01d5f316f,,
f1b09f1e-6028-4891-91fc-b4d23981c507,61ce4105-3647-47f1-8d14-dde01d5f316f,,
83f16276-36bd-4c43-b96b-5e83a107279c,61ce4105-3647-47f1-8d14-dde01d5f316f,,
7a5f35c4-551b-4de4-bec7-25f31c7c3b60,61ce4105-3647-47f1-8d14-dde01d5f316f,,
139b75fd-d7d3-4adc-87f1-0da1d1933d7c,61ce4105-3647-47f1-8d14-dde01d5f316f,,
8c6f3ec0-63dd-4cc4-9581-e29e82520c04,61ce4105-3647-47f1-8d14-dde01d5f316f,,
34a29234-69b5-4504-87f1-5ceefef5c41c,61ce4105-3647-47f1-8d14-dde01d5f316f,,
101ede27-3949-4788-a66c-6c8172ee4cec,61ce4105-3647-47f1-8d14-dde01d5f316f,,
ec22a890-a5a6-4f6b-b98d-6c2d96e93357,61ce4105-3647-47f1-8d14-dde01d5f316f,,
c6938813-c610-4b1a-908b-a35c0fa1f3e1,61ce4105-3647-47f1-8d14-dde01d5f316f,,
d966bfbe-12f2-40a4-a317-d93c2f745729,61ce4105-3647-47f1-8d14-dde01d5f316f,,
60a07bb2-e153-4550-9d7e-971d134d430c,61ce4105-3647-47f1-8d14-dde01d5f316f,,
8e1a50d8-d504-44ee-a049-dbae8b859b25,61ce4105-3647-47f1-8d14-dde01d5f316f,,
e487f1ea-a4db-4b2a-be29-5b241c131376,61ce4105-3647-47f1-8d14-dde01d5f316f,,
af6289a8-79fc-43d8-8a33-baf9eaee6edb,61ce4105-3647-47f1-8d14-dde01d5f316f,,
14fa0593-a42f-4879-b6fe-ee53e57404c5,61ce4105-3647-47f1-8d14-dde01d5f316f,,
f393e5d5-dfbd-4561-b614-0e255d640c61,61ce4105-3647-47f1-8d14-dde01d5f316f,,
5228e4a8-648c-473e-8740-ec05b9270a04,61ce4105-3647-47f1-8d14-dde01d5f316f,,
3906eb8c-7a73-4a91-afa1-06126e55dc20,61ce4105-3647-47f1-8d14-dde01d5f316f,,
b07b827e-b751-455e-b55f-be9b0421a48d,61ce4105-3647-47f1-8d14-dde01d5f316f,,
bc7496f1-0ea4-4d7e-9e06-5431f762cc9b,61ce4105-3647-47f1-8d14-dde01d5f316f,,
3383c18f-25c9-4873-ac02-15d82a47856d,61ce4105-3647-47f1-8d14-dde01d5f316f,,
025d8e8a-ca57-4c71-af5a-e9b6d212fb19,61ce4105-3647-47f1-8d14-dde01d5f316f,,
b6e423f6-80c8-40c0-9c80-c3917ed2f477,61ce4105-3647-47f1-8d14-dde01d5f316f,,
bca5ef64-d8f2-4130-8429-70df08697d75,61ce4105-3647-47f1-8d14-dde01d5f316f,,
07d8ab87-79fc-4604-b22d-ff00caa9e309,61ce4105-3647-47f1-8d14-dde01d5f316f,,
d82a5ec5-8d7c-48bd-9678-b6382990580a,61ce4105-3647-47f1-8d14-dde01d5f316f,,
94fff5af-6cfa-471d-acf0-7d9337020455,61ce4105-3647-47f1-8d14-dde01d5f316f,,
6d84218f-0839-40ac-96fa-f886c6442fbd,61ce4105-3647-47f1-8d14-dde01d5f316f,,
c56ed76b-15f9-4e19-96d9-d88a4189d766,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
2b28684d-0e6c-4e6d-ab72-1777ffb28eb7,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
7c648d82-4cb7-4997-b53a-e70464ec9958,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
9bfc2817-206e-41a8-8c9d-c07421647066,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
74649e95-e772-46bd-8e65-44eee8c92ab8,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
269fa8a1-ac22-41bc-81be-e6d568da1b27,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
13029ae7-f1a8-4899-ade5-5bbe57af1545,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
19ece4d3-0996-426f-ac6a-63384e92b797,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
c7677677-1928-455f-a875-bbfcb614bf3b,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
24ee9524-8c9a-4520-b75b-ce83460cbe38,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
1056ac2b-84c2-4174-b494-408074ae0b4a,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
cd90805a-2898-425f-9215-a720fdb77483,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
df76c621-75da-4bb0-bf74-6b829762c3de,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
e099b5c0-4689-49fe-9ff4-f8e5aa3fc961,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
f2104fe9-5c67-4abe-bffe-6310e88732d0,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
d1b6f142-8f4b-49d6-9312-6e2ceca13ad4,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
2738b890-edf3-420e-86ec-6c7034d60498,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
511a3adc-8b60-463c-b0d7-597eb89d29bf,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
d3e98fe5-4849-4d92-a0c6-7421bedf3d49,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
48ea4713-a328-4c51-aa26-aa42be796a61,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
7a59c48b-1c4c-4040-9167-e48879bae20a,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
e0a8c4a5-d5dc-4ca6-a962-4fedf99409b3,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
931b274f-c9ba-48e0-8eaa-1fa7297b4ab1,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
0221e218-b100-4c06-ab0d-aa7ccc2a2e6b,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
57885141-1689-4baa-8b46-80f3d4ba681b,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
21da458b-f257-4ca7-b3b2-c6ed58315f3f,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
4201849b-fc96-4814-aa19-ecce917fcc82,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
8f91fb4e-0a47-4858-a94c-18ec82de761c,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
4094f824-9900-48f7-9e87-9448ba427e7f,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
f433a4ee-5f08-434f-b3ef-092f14830880,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
b5559eb5-1f6a-4a4d-9cf5-8a4c6009a1ed,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
093c28c8-d0d1-45f8-b999-bd09334dd28e,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
940dadcb-07e2-4b40-9e60-ff1b027612a5,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
2924177e-480e-4ce9-a534-b1bb3ff3377e,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
342a17a7-6b8c-4586-904a-c303f0878759,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
f46d05c5-67c6-4ee3-b4db-4afd9839fd71,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
60ebf4f2-0651-45b0-a796-8a86161ecdc8,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
1e8f32c7-1b64-48af-83c7-6701fca536fe,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
7598a6cc-14ae-4eba-9da9-5f4066baef23,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
cb2bc0ac-7648-4483-886c-e426b89f043d,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
9db123d6-d16a-4e2c-a1a4-54135e90c65a,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
19235940-2c5c-466b-873d-d60281912342,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
db8d317b-af20-43b2-9ca3-a970c37999db,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
811d9b85-6661-4042-b5a3-d9b2feb2ac5d,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
62fcea8a-342e-4325-a3d5-e915f429a4e0,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
b252b4e9-f76c-4cc6-bdbb-566b3ad0a5f4,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
1663e4fb-9493-4be9-a939-0bcbfbef9cef,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
12c1ede6-7430-43eb-be04-0fe59762ef8c,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
8d9b9062-1229-40a0-8873-2127faa28441,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
9abb86ff-e409-4d59-86e6-daeb42280fc7,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
c72a29ba-29ab-4064-a89a-cf441f612176,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
8c8ba89c-1c32-4b43-a192-56fc5995baaf,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
0d45c083-1ee7-4b1f-96d3-51dba819baf2,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
ab9b7dec-673f-4ef2-8b2a-8c3cf123082c,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
74fe74e7-1824-4358-9ec8-e3fa4191c577,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
43aeba84-36b3-4010-a43a-766fbfc9b4da,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
d30ddf27-2285-46aa-971e-b330190816ea,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
8701a20e-f810-409e-a117-aa1500483a9a,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
f1b09f1e-6028-4891-91fc-b4d23981c507,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
83f16276-36bd-4c43-b96b-5e83a107279c,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
7a5f35c4-551b-4de4-bec7-25f31c7c3b60,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
139b75fd-d7d3-4adc-87f1-0da1d1933d7c,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
8c6f3ec0-63dd-4cc4-9581-e29e82520c04,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
34a29234-69b5-4504-87f1-5ceefef5c41c,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
101ede27-3949-4788-a66c-6c8172ee4cec,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
ec22a890-a5a6-4f6b-b98d-6c2d96e93357,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
c6938813-c610-4b1a-908b-a35c0fa1f3e1,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
d966bfbe-12f2-40a4-a317-d93c2f745729,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
60a07bb2-e153-4550-9d7e-971d134d430c,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
8e1a50d8-d504-44ee-a049-dbae8b859b25,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
e487f1ea-a4db-4b2a-be29-5b241c131376,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
af6289a8-79fc-43d8-8a33-baf9eaee6edb,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
14fa0593-a42f-4879-b6fe-ee53e57404c5,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
f393e5d5-dfbd-4561-b614-0e255d640c61,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
5228e4a8-648c-473e-8740-ec05b9270a04,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
3906eb8c-7a73-4a91-afa1-06126e55dc20,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
b07b827e-b751-455e-b55f-be9b0421a48d,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
bc7496f1-0ea4-4d7e-9e06-5431f762cc9b,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
3383c18f-25c9-4873-ac02-15d82a47856d,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
025d8e8a-ca57-4c71-af5a-e9b6d212fb19,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
b6e423f6-80c8-40c0-9c80-c3917ed2f477,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
bca5ef64-d8f2-4130-8429-70df08697d75,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
07d8ab87-79fc-4604-b22d-ff00caa9e309,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
d82a5ec5-8d7c-48bd-9678-b6382990580a,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
94fff5af-6cfa-471d-acf0-7d9337020455,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
6d84218f-0839-40ac-96fa-f886c6442fbd,6cd6f872-9598-43bf-9f3b-dde2e45e7a3a,,
8a58b799-972c-44ad-ad6b-ecbd6bbb7995,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
e32702d5-9f73-4447-95c3-81347ceb067e,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
004b4dfe-9e5e-4f26-b475-0996c8fa1f27,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
d7cc23ed-2fab-401a-8ddb-e8620f337625,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
384940a4-814f-41bb-bd10-3688aca19499,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
792f4370-e5d8-467b-b3d6-70f27336318a,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
4321005d-7678-41c8-ab65-5736d5376d77,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
7ad00a52-94cc-48f1-8a5f-5fae3daf7258,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
cac326b6-1324-4e49-bad0-457a44ddd2a2,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
928d1672-a37f-45a5-868e-824173cdb80b,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
b3e92125-7967-4182-98d6-32573438b0b3,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
70d79909-0cb2-4395-a4af-99bdc304d64e,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
e3afcde4-db8f-4bb3-8d53-59678338b4fb,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
6ed2d0d4-03a7-455d-8576-500dd288c6e1,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
214a2f06-e65b-4a70-80fc-b5a5aeb96591,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
a823d0ee-80ee-40b3-b179-8cf055ab401b,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
a0f6308f-366f-4e71-81ee-c6680bef0a60,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
a76f424b-b57d-4b75-9205-b2dfd42efb27,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
db20d242-67c3-4ff4-9304-13e313b4000f,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
e4ef19e2-41ad-4350-8736-2bc423908432,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
6d84218f-0839-40ac-96fa-f886c6442fbd,82f8f8f0-8d3c-4d26-aecc-dde2ef6463e3,,
be154114-f511-4319-8810-03a0b5f6285c,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
f86a0a29-b97a-4470-95b5-dddb55987eb7,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
f3877b82-f5ca-4e0e-9552-d7ffac87a66d,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
d7af66a8-ecfd-4f22-8f3d-bfa4fdd18f6c,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
4a4b4ccc-6981-4ec5-af2d-65b08ce96ebd,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
b71d9b0b-bc1f-4dbb-adfb-29fac879ed28,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
001171b5-1365-4ec0-9c97-f8affb3574ab,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
847759d2-2047-42f7-ae63-c643d7b1374a,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
918d1791-ff17-4d95-8426-232810f29282,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
e3f24008-cf25-4186-aad7-5ba76d4bf9bb,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
f280b926-e4ae-4f2d-865c-8720b7eca04d,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
663f18d2-7ddc-4c7f-b573-eae58d46de1b,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
cd2ec5da-0600-4e05-909f-d581a2aa2109,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
6d84218f-0839-40ac-96fa-f886c6442fbd,0c0e1333-503d-49c6-95a9-dde5cc0355df,,
f0ce0a2a-9f8a-46f1-a462-9174bb30af45,1e1c33d8-19f3-4575-957d-dde74315e03e,,
30cca981-bf5a-400a-b1c1-d362c8334713,1e1c33d8-19f3-4575-957d-dde74315e03e,,
9da54c07-c6ae-46e4-8be1-f5dae84c86ad,1e1c33d8-19f3-4575-957d-dde74315e03e,,
dacd8669-596a-4cfe-bfdf-cdcd2ebc0b04,1e1c33d8-19f3-4575-957d-dde74315e03e,,
dd93dd15-ae69-45a2-9a7d-4d79803ecffd,1e1c33d8-19f3-4575-957d-dde74315e03e,,
9f1cc0d9-3a06-4f6e-bf6e-7e6ea317ef63,1e1c33d8-19f3-4575-957d-dde74315e03e,,
f5ca85a6-e44a-435e-ae78-97a5ebf05d5e,1e1c33d8-19f3-4575-957d-dde74315e03e,,
39da4c19-232d-499c-b1fe-6f642eac9b2a,1e1c33d8-19f3-4575-957d-dde74315e03e,,
c70314de-c403-4cd7-b142-0dd1666d2410,1e1c33d8-19f3-4575-957d-dde74315e03e,,
7be5653c-70df-49f8-9335-5f5c9564d540,1e1c33d8-19f3-4575-957d-dde74315e03e,,
632c4d14-c953-4900-af71-cb90d461a169,1e1c33d8-19f3-4575-957d-dde74315e03e,,
939b8404-6729-4df4-ba39-fa26676c3632,1e1c33d8-19f3-4575-957d-dde74315e03e,,
9aa9cf5a-37f9-47e7-8d24-41391499ff15,1e1c33d8-19f3-4575-957d-dde74315e03e,,
b3a2c9ff-7897-45c6-bb1e-bc6a820ee920,1e1c33d8-19f3-4575-957d-dde74315e03e,,
76ffe589-8826-4ab7-8a8e-87ba61e3bb80,1e1c33d8-19f3-4575-957d-dde74315e03e,,
d7a9f7a0-a1fa-4d11-90ed-7b85711656eb,1e1c33d8-19f3-4575-957d-dde74315e03e,,
c5c9fa8a-ce4e-4106-8346-3bc9ff6a5971,1e1c33d8-19f3-4575-957d-dde74315e03e,,
4455e8a5-a3c3-48b5-9b83-589ffb0ebecb,1e1c33d8-19f3-4575-957d-dde74315e03e,,
b6d906c3-0d28-4b76-988b-21b6b735649b,1e1c33d8-19f3-4575-957d-dde74315e03e,,
70e7b827-ae59-41c7-91c0-46a68faee94d,1e1c33d8-19f3-4575-957d-dde74315e03e,,
6fa5354c-8785-4394-9b10-ca2db4aca604,1e1c33d8-19f3-4575-957d-dde74315e03e,,
39416a54-7ee7-4428-b997-a1193f003282,1e1c33d8-19f3-4575-957d-dde74315e03e,,
11a0dace-249a-4599-8f40-3c3971edbf26,1e1c33d8-19f3-4575-957d-dde74315e03e,,
fb2bd343-a4c3-4d18-b432-9b3926bf745a,1e1c33d8-19f3-4575-957d-dde74315e03e,,
178b9309-1cd7-4460-8efb-172f2f6b0c0c,1e1c33d8-19f3-4575-957d-dde74315e03e,,
86dfdb6a-0763-43ed-8bd8-e0337947f970,1e1c33d8-19f3-4575-957d-dde74315e03e,,
683e131f-6549-4eaa-ad0d-3efc13e1bddb,1e1c33d8-19f3-4575-957d-dde74315e03e,,
d5dc357a-47b4-4772-829c-95a0d4292c2b,1e1c33d8-19f3-4575-957d-dde74315e03e,,
feb86073-06b8-480f-a3a9-5bc686b669eb,1e1c33d8-19f3-4575-957d-dde74315e03e,,
30d99d35-8d02-4141-b860-0f97d48545a9,1e1c33d8-19f3-4575-957d-dde74315e03e,,
b69f2f48-3d09-47c8-b9b0-91b93c3fb177,1e1c33d8-19f3-4575-957d-dde74315e03e,,
